Num,Ticker,Name,Data FX,FY 2000,FY 2001,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,,,,,,,
279,CVW AU Equity,CLEARVIEW WEALTH LTD,AUD,#N/A,#N/A,#N/A,#N/A,199.965,216.087,214.3863,249.503,245.1078,139.3122,409.3122,409.3122,409.3122,411.3122,495.0449,524.6108,597.4296,603.266,619.259,626.9769,631.2024,#N/A,,,,,,,
280,INR AU Equity,IONEER LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.4438,31.43,31.43,71.789,129.052,148.252,168.1737,216.2025,272.4438,909.0688,1128.2536,1469.4971,1474.9835,1680.2025,#N/A,,,,,,,
281,TBR AU Equity,TRIBUNE RESOURCES LTD,AUD,36.682,40.582,40.612,47.962,47.962,50.262,50.262,50.262,50.312,50.312,50.312,50.312,50.2795,50.2092,50.003,50.003,50.003,50.003,50.003,55.503,52.4681,#N/A,,,,,,,
282,PAC AU Equity,PACIFIC CURRENT GROUP LTD,AUD,9.0619,9.062,14.166,15.089,17.8826,21.6999,22.0753,22.5826,23.127,23.0708,23.0708,23.0708,23.0708,23.0708,23.0708,27.6041,47.6423,47.6423,47.6424,47.6424,49.7085,#N/A,,,,,,,
283,PGL AU Equity,PROSPA GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,37.3577,37.3577,160.5142,161.3489,#N/A,,,,,,,
284,TPW AU Equity,TEMPLE & WEBSTER GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.9691,105.7807,105.6737,108.6812,112.5567,113.4429,#N/A,,,,,,,
285,NTO AU Equity,NITRO SOFTWARE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,188.29,#N/A,#N/A,,,,,,,
286,ASG AU Equity,AUTOSPORTS GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,201,201,201.8435,201,#N/A,,,,,,,
287,BGL AU Equity,BELLEVUE GOLD LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,16.55,28.728,75.962,75.962,212.6936,262.4436,471.3929,65.5038,65.5038,66.3564,66.3564,106.8338,258.5005,398.8005,83.0783,684.5517,#N/A,,,,,,,
288,CAT AU Equity,CATAPULT GROUP INTERNATIONAL,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,116.29,124.4256,167.9237,185.9133,186.1946,190.2357,#N/A,,,,,,,
289,RBL AU Equity,REDBUBBLE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,198.3525,208.4401,209.9401,256.1565,263.463,#N/A,,,,,,,
290,HE8 AU Equity,HELIOS ENERGY LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,10.5,20.5,93,118,118,236,236,1033,1033,1496.6703,1543.3495,#N/A,,,,,,,
291,RHP AU Equity,RHIPE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,50,50.968,50.968,51.3334,82.1335,82.133,82.133,328.6894,488.6894,95.8804,132.7999,137.1166,138.0916,135.4294,138.983,138.983,#N/A,,,,,,,
292,GRR AU Equity,GRANGE RESOURCES LTD,AUD,84.977,84.977,79.299,66.7552,69.7093,50.6855,95.035,106.2011,3,495.5163,1151.7789,1153.9371,1155.4871,1157.0979,1157.0979,1157.3387,1157.3387,1157.3387,1157.3387,1157.3387,#N/A,#N/A,,,,,,,
293,MLD AU Equity,MACA LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,150,150,172.5,202.6764,232.6764,232.6764,234.3433,268.0077,268.0077,268.0077,#N/A,,,,,,,
294,FAR AU Equity,FAR LTD,AUD,107.496,116.719,138.433,158.434,189.7577,318.5533,413.688,483.5443,547.0283,658.2328,1244.4395,2150.0802,2499.8467,2499.8467,3126.8084,3693.6501,4461.5325,5461.5325,5461.5325,5461.5325,#N/A,#N/A,,,,,,,
295,PSQ AU Equity,PACIFIC SMILES GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,151.9934,151.9934,151.9934,151.9934,151.9934,152.2144,#N/A,,,,,,,
296,SMR AU Equity,STANMORE COAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,93.2132,125.6762,179.4091,208.4193,209.1241,222.4974,222.4974,251.801,251.801,256.0942,270.4174,#N/A,,,,,,,
297,FLC AU Equity,FLUENCE CORP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,4.1829,143,141.566,139.0788,140.9289,140.9289,140.9289,140.9289,140.9289,177.4374,257.0511,411.2792,583.812,664.4519,#N/A,#N/A,,,,,,,
298,MHJ AU Equity,MICHAEL HILL INTERNATIONAL L,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,382.8495,382.0416,383.1385,383.1385,387.4385,387.4385,387.75,387.7691,#N/A,,,,,,,
299,BLX AU Equity,BEACON LIGHTING GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.15,2.15,215,215.0759,215.1571,215.2628,217.1627,219.2149,221.5379,#N/A,,,,,,,
300,MCP AU Equity,MCPHERSON'S LTD,AUD,39.182,39.182,39.183,42.375,56.521,59.7009,62.9534,64.3034,64.6284,64.5087,71.6518,72.4018,72.4018,89.2942,95.4346,97.338,103.3182,103.951,104.7712,106.3292,107.2646,#N/A,,,,,,,
301,AGI AU Equity,AINSWORTH GAME TECHNOLOGY LT,AUD,#N/A,65,115,115,147.8604,149.185,191.411,191.411,278.942,278.942,278.942,278.942,321.813,322.026,322.193,322.339,327.716,331.086,332.513,336.794,336.794,#N/A,,,,,,,
302,BSE AU Equity,BASE RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,38,38,165.3411,460.44,561.84,561.84,563.9028,732.232,742.232,1127.575,1166.623,1171.6098,#N/A,,,,,,,
303,JHC AU Equity,JAPARA HEALTHCARE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,262.5,263.047,263.6895,265.546,265.8875,267.2473,266.8948,#N/A,,,,,,,
304,FLN AU Equity,FREELANCER LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,8.818,8.818,8.818,436,436.33,457.2946,458.7281,456.8355,455.1979,452.7567,#N/A,#N/A,,,,,,,
305,CVC AU Equity,CVC LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,119.5328,119.5328,119.5328,117.6903,117.3573,#N/A,,,,,,,
306,KSL AU Equity,KINA SECURITIES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,163.7933,163.8933,163.993,163.993,174.7452,#N/A,#N/A,,,,,,,
307,AMS AU Equity,ATOMOS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,8.8867,28.987,151.9576,217.6655,#N/A,,,,,,,
308,AVJ AU Equity,AVJENNINGS LTD,AUD,215.226,215.226,215.226,215.226,215.2263,215.2263,215.2263,225.1112,266.6245,273.5887,273.922,272.8799,271.5175,381.0588,380.2022,380.9214,382.0857,384.4239,394.4313,405.4681,406.2307,#N/A,,,,,,,
309,NEU AU Equity,NEUREN PHARMACEUTICALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,62.5,112,131.0938,144.739,257.4643,352.2475,424.7648,1155.8644,1182.7866,1512.529,1625.2414,1767.0037,1841.929,101.84,102.6684,102.6684,#N/A,#N/A,,,,,,,
310,ABA AU Equity,AUSWIDE BANK LTD,AUD,19.884,20.004,20.126,20.256,20.3405,20.4348,20.5386,24.9978,29.3052,31.2419,32.0012,35.3489,36.1393,36.2386,36.453,37.0407,40.2512,40.686,42.109,42.1729,42.4098,#N/A,,,,,,,
311,IMA AU Equity,IMAGE RESOURCES NL,AUD,#N/A,30.779,48.716,48.716,55.6506,56.5436,60.6871,74.698,79.6442,85.0994,86.314,90.789,100.1848,140.1562,143.9254,175.1201,379.5117,611.29,957.2476,980.9799,#N/A,#N/A,,,,,,,
312,MVF AU Equity,MONASH IVF GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,49.5137,231.0811,235.3954,235.3954,235.3954,235.3954,235.3954,235.7859,#N/A,,,,,,,
313,NVL AU Equity,NATIONAL VETERINARY CARE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,51.1836,58.9407,59.0514,67.0014,#N/A,#N/A,,,,,,,
314,CGL AU Equity,CITADEL GROUP LTD/THE,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,46.6512,46.7442,47.8946,49.106,49.2594,49.2594,#N/A,,,,,,,
315,CL1 AU Equity,CLASS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,116.8203,117.5158,117.6621,116.0971,122.7584,#N/A,,,,,,,
316,BYE AU Equity,BYRON ENERGY LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.1547,127.9698,138.2708,192.0197,235.0564,277.4472,684.987,695.3734,792.6605,#N/A,,,,,,,
317,PPE AU Equity,PEOPLE INFRASTRUCTURE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,64.4187,72.404,89.647,#N/A,,,,,,,
318,OTW AU Equity,OVER THE WIRE HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,43.5,43.531,43.998,51.651,51.602,#N/A,,,,,,,
319,FRI AU Equity,FINBAR GROUP LTD,AUD,93.67,91.913,89.737,89.737,89.7366,98.7366,118.6734,133.4587,141.6832,140.8168,162.5418,207.7378,214.1729,218.0062,227.0182,229.17,231.5948,231.429,270.77,272.1231,272.1231,#N/A,,,,,,,
320,CYL AU Equity,CATALYST METALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,43.55,43.7606,23.5581,30.5582,39.0882,46.0713,47.053,50.3017,50.8957,54.729,59.414,69.7939,78.8924,82.3996,#N/A,,,,,,,
321,NET AU Equity,NETLINKZ LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,214.4144,214.4144,301.4414,451.4414,609.0596,639.298,848.2255,1233.6656,1551.6217,2017.1242,#N/A,,,,,,,
322,SDG AU Equity,SUNLAND GROUP LTD,AUD,163.76,165.81,170.01,170.26,214.5751,249.1391,251.2174,319.2323,323.1221,320.3761,247.5158,221.3159,193.1519,185.8518,178.1442,178.1442,160.3298,152.4157,148.6207,137.4772,133.4095,#N/A,,,,,,,
323,SO4 AU Equity,SALT LAKE POTASH LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,50,83.206,93.081,122.447,227.1041,250.9286,403.0588,403.4064,410.2403,105.8026,133.8276,175.0076,175.0496,245.1379,353.2858,#N/A,,,,,,,
324,SDA AU Equity,SPEEDCAST INTERNATIONAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,120.1683,120.8192,237.4685,238.9921,239.4266,239.7413,#N/A,#N/A,,,,,,,
325,HFR AU Equity,HIGHFIELD RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,44,119.2556,155.825,310.325,310.825,329.225,329.525,329.525,#N/A,#N/A,,,,,,,
326,MCR AU Equity,MINCOR RESOURCES NL,AUD,103.66,169.08,169.08,173.475,194.163,194.663,194.663,197.291,198.8823,199.059,200.1847,200.6088,188.2083,188.2083,188.2083,188.2083,188.8304,188.8884,220.1682,286.7407,346.0072,#N/A,,,,,,,
327,RFG AU Equity,RETAIL FOOD GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,1.4994,71.6913,72.6722,98.3504,100.263,106.02,107.7889,108.4226,130.2779,144.8685,162.9375,164.9681,176.7361,182.7455,182.7455,2117.9952,#N/A,,,,,,,
328,LYL AU Equity,LYCOPODIUM LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,36.77,37.67,37.73,37.84,37.84,38.6551,38.6551,38.6551,38.9551,38.9651,39.7324,39.7324,39.7324,39.7324,39.7324,39.7324,#N/A,,,,,,,
329,DUB AU Equity,DUBBER CORP LTD,AUD,19.585,20.605,51.513,62.181,102.431,234.8619,293.5269,606.2425,616.6834,616.6834,709.1834,809.1834,26.1146,26.1146,90.0439,57.4928,79.9294,96.1861,140.0794,186.5705,207.7226,#N/A,,,,,,,
330,ED1 AU Equity,EVANS DIXON LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,214.0997,224.6106,225.5805,#N/A,,,,,,,
331,MOZ AU Equity,MOSAIC BRANDS LTD,AUD,21.569,22.319,23.409,30.808,31.8134,31.9884,31.9884,31.9884,32.5384,32.0901,32.0901,32.0901,32.0901,32.0901,32.0901,32.0901,39.081,80.0333,96.3612,96.9148,96.8129,#N/A,,,,,,,
332,LEG AU Equity,LEGEND MINING LTD,AUD,32.968,41.735,42.235,129.618,37.987,458.5783,924.1157,1159.9117,1209.3508,1259.3508,1729.3508,1980.3508,1983.4677,1962.8508,1962.8508,2034.3508,2034.3508,2044.3508,2044.3508,2044.3508,#N/A,#N/A,,,,,,,
333,MAD AU Equity,MADER GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,200,#N/A,#N/A,,,,,,,
334,PAN AU Equity,PANORAMIC RESOURCES LTD,AUD,#N/A,#N/A,61,80.2683,145.9373,162.4848,182.6506,187.7726,191.8583,203.9878,205.2628,207.0507,241.6812,260.6764,322.2758,321.424,428.5673,428.5673,491.5929,553.5825,2050.914,#N/A,,,,,,,
335,CDD AU Equity,CARDNO LTD,AUD,#N/A,#N/A,#N/A,#N/A,35.345,36.291,41.8358,57.3188,73.5097,84.2722,90.5105,107.4057,138.1594,143.7263,162.6276,165.6335,479.0409,474.9553,464.3815,444.2696,447.0179,#N/A,,,,,,,
336,BTH AU Equity,BIGTINCAN HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,176.34,219.197,228.212,302.802,#N/A,,,,,,,
337,FDV AU Equity,FRONTIER DIGITAL VENTURES LT,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,48,216.068,220.658,244.1204,256.0723,#N/A,#N/A,,,,,,,
338,PPS AU Equity,PRAEMIUM LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,131.6658,142.3846,163.3229,163.791,208.5697,242.3916,294.1274,372.9381,378.7206,390.8208,394.7423,398.5368,400.4686,405.2855,408.6805,#N/A,,,,,,,
339,FMS AU Equity,FLINDERS MINES LTD,AUD,#N/A,38.969,58.075,58.075,127.851,177.8315,485.5497,595.5509,1109.6787,1430.9892,1819.8496,1820.8396,1821.3004,1821.3004,2400.9956,2762.9957,2947.1526,3366.9514,3336.9514,3485.1701,4098.8271,#N/A,,,,,,,
340,SPT AU Equity,SPLITIT PAYMENTS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.0612,0.0612,0.0636,311.5332,#N/A,#N/A,,,,,,,
341,SVY AU Equity,STAVELY MINERALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,29,80.432,87.1102,95.4906,121.2271,149.8683,181.2365,213.7998,#N/A,,,,,,,
342,SFC AU Equity,SCHAFFER CORP LTD,AUD,11.116,12.418,13.451,13.77,13.9392,14.0919,14.0919,14.1133,14.1133,14.1133,14.1133,14.1133,14.0604,14.0527,14.0071,14.0054,14.0054,14.0054,13.8409,13.8092,13.6153,#N/A,,,,,,,
343,PDN AU Equity,PALADIN ENERGY LTD,AUD,115.611,201.095,226.745,265.586,333.6857,400.8857,454.2357,602.4374,613.4974,623.6928,717.1428,777.6982,835.6453,837.1878,964.3673,1666.9277,1712.8438,1712.8438,1712.8438,1752.0843,2027.891,#N/A,,,,,,,
344,APD AU Equity,APN PROPERTY GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,115.049,117.0635,129.2682,133.664,142.0873,139.7623,159.6426,162.058,161.541,215.824,302.09,292.6987,293.9631,293.9655,293.9682,293.9714,#N/A,,,,,,,
345,FWD AU Equity,FLEETWOOD CORP LTD,AUD,31.519,35.729,36.779,44.546,45.5153,46.2682,48.3124,49.9503,51.1965,52.5983,53.9672,57.8479,59.218,60.5226,60.5812,61.0394,61.0394,61.0394,61.2281,94.6111,94.6111,#N/A,,,,,,,
346,PCK AU Equity,PAINCHEK LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,10,26.495,26.495,28.995,136.7917,296.8055,674.423,837.6346,906.6587,1035.5224,#N/A,,,,,,,
347,VTG AU Equity,VITA GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,63.0488,125.1478,125.1478,141.2478,141.2478,141.2478,142.4998,142.4998,142.4998,142.4998,151.1524,151.6394,151.6394,152.5997,160.391,163.7565,#N/A,,,,,,,
348,MMI AU Equity,METRO MINING LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,95,141.6837,176.6837,208.8837,208.8837,208.8837,288.718,420.5719,1004.022,1384.207,1388.897,#N/A,#N/A,,,,,,,
349,SYR AU Equity,SYRAH RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30,30,34.5,39.675,125.2045,147.7676,162.5006,165.2231,263.7574,297.0228,343.6037,413.4931,#N/A,#N/A,,,,,,,
350,KSC AU Equity,K & S CORP LTD,AUD,28.99,29.99,29.99,29.99,59.9796,59.9796,65.9735,68.3271,69.1223,69.8697,72.5925,86.2855,89.2736,91.1801,116.0925,117.6166,121.2014,122.0695,124.5289,127.2793,128.7854,#N/A,,,,,,,
351,DNK AU Equity,DANAKALI LTD,AUD,#N/A,#N/A,#N/A,16.3717,39.983,40.0829,40.1829,44.1229,53.1579,55.7079,65.5437,87.1157,120.9697,127.9528,129.4278,175.7722,224.4947,251.6977,264.4224,318.5463,#N/A,#N/A,,,,,,,
352,KLL AU Equity,KALIUM LAKES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,112.324,126.6315,135.03,169.7935,238.9661,802.2578,#N/A,,,,,,,
353,BRL AU Equity,BATHURST RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,21,66.3358,224.9243,667.908,695.748,699.248,944.932,947.828,964.483,986.028,1513.164,1665.177,1709.52,#N/A,,,,,,,
354,EGN AU Equity,ENGENCO LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,81.6005,116.0253,123.0751,266.4388,1242.2426,124.2248,310.8914,310.8914,310.8914,310.8914,313.3809,313.3809,313.3809,313.3809,#N/A,,,,,,,
355,ATU AU Equity,ATRUM COAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100.3125,110.5925,161.4892,170.193,195.1517,232.1126,360.8308,477.3685,#N/A,#N/A,,,,,,,
356,AMX AU Equity,AEROMETREX LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.786,1.786,1.786,94.4,#N/A,,,,,,,
357,GTN AU Equity,GTN LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,201.212,224.721,224.721,224,215.279,#N/A,,,,,,,
358,SOM AU Equity,SOMNOMED LTD,AUD,#N/A,#N/A,#N/A,#N/A,74.9,114.9,114.9,511.1001,767.6528,767.6528,39.4328,40.4678,42.0184,42.2878,44.8564,50.9356,56.713,57.8674,62.2057,62.8042,82.7593,#N/A,,,,,,,
359,ALC AU Equity,ALCIDION GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,47.5367,47.5367,138.2638,138.2638,138.2638,602.78,607.78,607.78,805.6711,990.6941,#N/A,,,,,,,
360,TER AU Equity,TERRACOM LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,413.5326,476.8675,635.0469,761.857,1095.9285,2400.9313,3013.2448,377.8354,467.1527,753.6076,#N/A,,,,,,,
361,RUL AU Equity,RPMGLOBAL HOLDINGS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,31.3382,7.7846,123.9939,124.08,124.08,123.9714,124.08,141.3452,141.381,177.6531,170.4689,212.368,215.925,216.3692,224.2387,#N/A,,,,,,,
362,PNR AU Equity,PANTORO LTD,AUD,67.335,67.335,67.335,53.112,375.3257,785.1094,929.67,1672.5183,143.565,167.2847,203.1849,239.0697,251.2847,251.2847,313.9631,392.4539,565.3122,761.6599,789.3751,1075.9439,1175.9439,#N/A,,,,,,,
363,SNL AU Equity,SUPPLY NETWORK LTD,AUD,19.346,19.346,19.346,21.514,21.6388,22.1138,22.1263,22.1263,24.8876,25.3108,29.7873,34.1872,34.1872,34.1872,34.1872,40.7615,40.7615,40.7615,40.7615,40.7815,40.7615,#N/A,,,,,,,
364,PYC AU Equity,PYC THERAPEUTICS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,107.8639,108.5723,122.811,143.5018,215.7518,235.7518,405.1973,466.8907,466.8907,1002.0694,1002.0694,2004.1387,2120.1221,2138.8567,2442.8567,2931.578,#N/A,,,,,,,
365,QIP AU Equity,QANTM INTELLECTUAL PROPERTY,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,132.9003,132.9003,133.0507,134.2986,#N/A,,,,,,,
366,A2B AU Equity,A2B AUSTRALIA LTD,AUD,107.665,109.081,111.094,112.844,112.0581,112.2331,112.2331,115.6295,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,120.4307,#N/A,,,,,,,
367,GLL AU Equity,GALILEE ENERGY LTD,AUD,79.446,110.929,148.61,321.865,439.3603,623.634,717.8532,717.8532,71.7854,82.2021,152.1405,152.1405,152.1405,152.1405,152.1405,152.1405,152.1405,152.1405,189.7077,225.6794,271.451,#N/A,,,,,,,
368,SRG AU Equity,SRG GLOBAL LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,65.6614,83.6441,89.6711,115.655,116.4647,170.442,170.442,200.2843,200.2843,210.5251,222.1814,440.4151,445.7964,#N/A,,,,,,,
369,FSA AU Equity,FSA GROUP LTD,AUD,#N/A,88.5,29.5,86.178,86.3849,87.1349,98.2175,106.8375,115.4375,115.4375,138.2538,138.2538,131.1146,125.0201,125.0926,125.0926,125.0926,125.0926,125.0926,125.0926,124.7617,#N/A,,,,,,,
370,NCZ AU Equity,NEW CENTURY RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,1.5,22,27,56.0026,75.6234,86.9348,186.5192,189.8525,503.972,505.732,978.5987,#N/A,,,,,,,
371,FID AU Equity,FIDUCIAN GROUP LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,30.8834,31.1109,31.2644,31.2426,31.4426,31.4426,#N/A,,,,,,,
372,CAJ AU Equity,CAPITOL HEALTH LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,56.1,56.1,278.4162,278.4162,303.7268,303.7268,359.6724,430.4321,431.1801,522.568,523.0702,810.0985,785.9642,768.4448,1022.5972,#N/A,,,,,,,
373,MWY AU Equity,MIDWAY LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,74.8199,74.8199,74.8199,74.9019,84.265,87.3257,#N/A,,,,,,,
374,BSA AU Equity,BSA LTD,AUD,42.075,70.325,80.81,159.916,187.4593,194.4605,151.2497,156.7264,188.7028,198.7041,210.4315,217.5959,228.8612,228.8612,228.8612,422.9073,422.9073,422.9073,422.9977,428.2414,431.8594,#N/A,,,,,,,
375,RAP AU Equity,RESAPP HEALTH LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,161.3767,161.3767,196.6729,196.6729,196.6729,201.1729,430.1173,430.1173,430.1173,484.7294,249.2734,648.8209,648.8209,659.0396,693.1305,735.1195,#N/A,,,,,,,
