Num,Ticker,Name,Data FX,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023,,,,,,,
397,AGY AU Equity,ARGOSY MINERALS LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
398,GLN AU Equity,GALAN LITHIUM LTD,AUD,37332,37697,38063,38428,38793,39158,39524,39889,40254,40619,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
399,MAY AU Equity,MELBANA ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
400,GNX AU Equity,GENEX POWER LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
401,BDM AU Equity,BURGUNDY DIAMOND MINES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
402,OPT AU Equity,OPTHEA LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
403,GDF AU Equity,GARDA PROPERTY GROUP,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
404,SXL AU Equity,SOUTHERN CROSS MEDIA GROUP L,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
405,ORR AU Equity,ORECORP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
406,ALG AU Equity,ARDENT LEISURE GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43641,44012,44377,44740,45104,,,,,,,
407,ADH AU Equity,ADAIRS LTD,AUD,37438,37803,38169,38534,38899,39264,39630,39995,40360,40725,41091,41455,41819,42183,42554,42918,43282,43646,44010,44374,44738,45105,,,,,,,
408,URF AU Equity,US MASTERS RESIDENTIAL PROPE,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
409,QGL AU Equity,QUANTUM GRAPHITE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
410,ASN AU Equity,ANSON RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
411,DUG AU Equity,DUG TECHNOLOGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
412,QOR AU Equity,QORIA LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
413,SXE AU Equity,SOUTHERN CROSS ELECTRICAL,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
414,PYC AU Equity,PYC THERAPEUTICS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
415,HUM AU Equity,HUMM GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
416,CAJ AU Equity,CAPITOL HEALTH LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
417,SEE LN Equity,SEEING MACHINES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
418,IREN US Equity,IRIS ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
419,TRJ AU Equity,TRAJAN GROUP HOLDINGS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
420,BOT AU Equity,BOTANIX PHARMACEUTICALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
421,TRS AU Equity,REJECT SHOP LTD/THE,AUD,37437,37801,38165,38529,38893,39257,39629,39992,40356,40720,41091,41455,41819,42183,42554,42916,43282,43646,44010,44374,44745,45109,,,,,,,
422,GNP AU Equity,GENUSPLUS GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
423,PBP AU Equity,PROBIOTEC LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
424,WOT AU Equity,WOTSO PROPERTY,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
425,AGE AU Equity,ALLIGATOR ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
426,ATA AU Equity,ATTURRA LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
427,4DS AU Equity,4DS MEMORY LTD,AUD,37529,37894,38260,38625,38990,39355,39721,40086,40451,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
428,VIT AU Equity,VITURA HEALTH LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
429,NTU AU Equity,NORTHERN MINERALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
430,PSQ AU Equity,PACIFIC SMILES GROUP LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
431,A2B AU Equity,A2B AUSTRALIA LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
432,CYC AU Equity,CYCLOPHARM LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
433,KPG AU Equity,KELLY PARTNERS GROUP HOLDING,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
434,LIN AU Equity,LINDIAN RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
435,AEE AU Equity,AURA ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
436,LGI AU Equity,LGI LTD/AUSTRALIA,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
437,BRI AU Equity,BIG RIVER INDUSTRIES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
438,PLY AU Equity,PLAYSIDE STUDIOS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
439,ENN AU Equity,ELANOR INVESTOR GROUP,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
440,NXD AU Equity,NEXTED GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
441,FRI AU Equity,FINBAR GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
442,SLA AU Equity,SILK LASER AUSTRALIA LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
443,CII AU Equity,CI RESOURCES LTD,AUD,37621,37986,38717,39082,39447,39813,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,#NA,,,,,,,
444,FID AU Equity,FIDUCIAN GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
445,NPR AU Equity,NEWMARK PROPERTY REIT,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
446,WGN AU Equity,WAGNERS HOLDING CO LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
447,4DX AU Equity,4DMEDICAL LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
448,FDV AU Equity,FRONTIER DIGITAL VENTURES LT,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
449,PAR AU Equity,PARADIGM BIOPHARMACEUTICALS,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
450,DSE AU Equity,DROPSUITE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
451,STK AU Equity,STRICKLAND METALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
452,AUT AU Equity,AUTECO MINERALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
453,M7T AU Equity,MACH7 TECHNOLOGIES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
454,BTH AU Equity,BIGTINCAN HOLDINGS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
455,TBR AU Equity,TRIBUNE RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
456,COI AU Equity,COMET RIDGE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
457,HE8 AU Equity,HELIOS ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
458,PNR AU Equity,PANTORO LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
459,AOF AU Equity,AUSTRALIAN UNITY OFFICE FUND,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
460,DRO AU Equity,DRONESHIELD LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
461,LM8 AU Equity,LUNNON METALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
462,EXP AU Equity,EXPERIENCE CO LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
463,SXG AU Equity,SOUTHERN CROSS GOLD LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,45077,#NA,,,,,,,
464,RCT AU Equity,REEF CASINO TRUST,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
465,AMI AU Equity,AURELIA METALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
466,FEX AU Equity,FENIX RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
467,BSE AU Equity,BASE RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
468,FWD AU Equity,FLEETWOOD LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
469,GDC AU Equity,GLOBAL DATA CENTRE GROUP,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
470,PPE AU Equity,PEOPLEIN LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
471,RBL AU Equity,REDBUBBLE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
472,CYL AU Equity,CATALYST METALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
473,ANG AU Equity,AUSTIN ENGINEERING LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
474,IOD AU Equity,IODM LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
475,PEN AU Equity,PENINSULA ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
476,NOL AU Equity,NOBLEOAK LIFE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
477,CAA AU Equity,CAPRAL LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
478,CLV AU Equity,CLOVER CORP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40755,41121,41486,41851,42216,42582,42947,43312,43677,44043,44408,44773,45138,,,,,,,
479,COS AU Equity,COSOL LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
480,WAT AU Equity,WATERCO LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
481,MTO AU Equity,MOTORCYCLE HOLDINGS LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
482,RAC AU Equity,RACE ONCOLOGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
483,SLH AU Equity,SILK LOGISTICS HOLDINGS LTD,AUD,37434,37799,38165,38530,38895,39260,39626,39991,40356,40721,41087,41452,41817,42182,42548,42913,43278,43643,44009,44374,44742,45107,,,,,,,
484,CLG AU Equity,CLOSE THE LOOP LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,42004,41817,42182,42548,42913,43278,43646,44012,44377,44742,45107,,,,,,,
485,CHL AU Equity,CAMPLIFY HOLDINGS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
486,APX AU Equity,APPEN LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
487,LIS AU Equity,LI-S ENERGY LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
488,EZL AU Equity,EUROZ HARTLEYS GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
489,STA AU Equity,STRANDLINE RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
490,A1M AU Equity,AIC MINES LTD,AUD,37437,37802,38168,38533,38898,39447,39813,40178,40543,40908,41274,41639,42004,42369,42735,43100,43465,43830,44196,44742,45107,#NA,,,,,,,
491,EGG AU Equity,ENERO GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
492,ENR AU Equity,ENCOUNTER RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
493,SHA AU Equity,SHAPE AUSTRALIA PTY LTD,AUD,37621,37986,38352,38717,39082,39447,39813,40178,40543,40908,41274,42004,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
494,ESS AU Equity,ESSENTIAL METALS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
495,SSG AU Equity,SHAVER SHOP GROUP LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
496,EGH AU Equity,EUREKA GROUP HOLDINGS LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
497,HFR AU Equity,HIGHFIELD RESOURCES LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,43100,43465,43830,44196,44561,44926,#NA,,,,,,,
498,EOL AU Equity,ENERGY ONE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
499,XRF AU Equity,XRF SCIENTIFIC LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
500,VVA AU Equity,VIVA LEISURE LTD,AUD,37437,37802,38168,38533,38898,39263,39629,39994,40359,40724,41090,41455,41820,42185,42551,42916,43281,43646,44012,44377,44742,45107,,,,,,,
