Num,Ticker,Name,Data FX,FY 2002,FY 2003,FY 2004,FY 2005,FY 2006,FY 2007,FY 2008,FY 2009,FY 2010,FY 2011,FY 2012,FY 2013,FY 2014,FY 2015,FY 2016,FY 2017,FY 2018,FY 2019,FY 2020,FY 2021,FY 2022,FY 2023,,,,,,,
31,NST AU Equity,NORTHERN STAR RESOURCES LTD,AUD,#N/A,#N/A,#N/A,-43.448300000000003,64.634100000000004,-2.7778,-48,-64.615399999999994,197.68680000000001,751.8519,67.391300000000001,-21.387,123.52209999999999,80.012500000000003,128.70230000000001,-1.5446,55.641100000000002,62.541499999999999,16.1754,-24.9697,-28.735499999999998,81.224100000000007,,,,,,,
32,IAG AU Equity,INSURANCE AUSTRALIA GROUP,AUD,-4.3590999999999998,11.6637,52.245199999999997,25.8277,-3.9771999999999998,12.2791,-34.547499999999999,4.7851999999999997,0.87890000000000001,3.5171999999999999,6.3535000000000004,63.962499999999999,14.859,1.7749999999999999,5.3947000000000003,30.130800000000001,32.221699999999998,2.2509999999999999,-27.254799999999999,-9.3681000000000001,-12.3302,33.823300000000003,,,,,,,
33,SHL AU Equity,SONIC HEALTHCARE LTD,AUD,-33.3964,34.836100000000002,44.733800000000002,42.295900000000003,15.773099999999999,9.7543000000000006,-0.1132,-11.5646,-11.6934,29.980699999999999,3.8506,21.958600000000001,21.708200000000001,28.019200000000001,4.6407999999999996,16.344899999999999,4.8932000000000002,14.140599999999999,15.6007,29.719200000000001,-11.838200000000001,11.1599,,,,,,,
34,SCG AU Equity,SCENTRE GROUP,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,26.204899999999999,15.817,-5.0167000000000002,-1.7899,3.9005999999999998,-25.251000000000001,19.815999999999999,-4.1976000000000004,#N/A,,,,,,,
35,SOL AU Equity,WASHINGTON H. SOUL PATTINSON,AUD,0.49299999999999999,24.596399999999999,27.393000000000001,35.249699999999997,-15.2544,33.307499999999997,8.7789000000000001,8.8519000000000005,23.508800000000001,3.0051999999999999,4.8323,6.0370999999999997,15.687900000000001,-6.3362999999999996,31.406099999999999,4.5019,27.5471,6.2930000000000001,-11.338900000000001,70.478300000000004,-19.6097,32.4758,,,,,,,
36,REH AU Equity,REECE LTD,AUD,92.804400000000001,-4.0077999999999996,21.206900000000001,60.718000000000004,22.325099999999999,87.270799999999994,-23.5791,-11.7179,37.369799999999998,-12.410500000000001,-10.039199999999999,35.986600000000003,29.939900000000002,17.108599999999999,9.0609000000000002,15.9977,55.622,-21.381499999999999,-3.3664000000000001,158.91290000000001,-41.002099999999999,36.827800000000003,,,,,,,
37,MIN AU Equity,MINERAL RESOURCES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,96.083299999999994,-31.305800000000001,96.544799999999995,45.739400000000003,-19.295200000000001,-2.8631000000000002,22.578299999999999,-28.305900000000001,32.528399999999998,35.360199999999999,52.711300000000001,-3.1842999999999999,46.556600000000003,167.6541,-7.4219999999999997,52.529600000000002,,,,,,,
38,RHC AU Equity,RAMSAY HEALTH CARE LTD,AUD,40.777900000000002,-9.3482000000000003,53.081899999999997,67.478099999999998,10.9285,19.691299999999998,-19.9955,37.142000000000003,25.917100000000001,33.206600000000002,28.141400000000001,62.067599999999999,29.3887,37.232300000000002,18.752400000000002,4.2903000000000002,-25.0838,37.217300000000002,-5.7064000000000004,-4.6425999999999998,18.999400000000001,-22.0349,,,,,,,
39,PLS AU Equity,PILBARA MINERALS LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,-60,-61.25,-54.838700000000003,-14.2857,66.666700000000006,425,485.71429999999998,-38.211399999999998,127.63160000000001,-36.994199999999999,-54.128399999999999,522.61090000000002,57.930999999999997,119.2942,,,,,,,
40,ASX AU Equity,ASX LTD,AUD,-3.1686000000000001,-3.0169999999999999,30.572900000000001,57.192,46.126300000000001,57.4724,-32.703299999999999,25.244700000000002,-17.415800000000001,10.046900000000001,4.0848000000000004,18.731400000000001,12.960699999999999,17.159400000000002,20.395199999999999,21.921800000000001,24.6891,32.212000000000003,8.3087,-6.1176000000000004,8.0650999999999993,-20.306899999999999,,,,,,,
41,APA AU Equity,APA GROUP,AUD,1.6193,37.233199999999997,-2.9756999999999998,51.693300000000001,20.500399999999999,8.9486000000000008,-30.040400000000002,18.072199999999999,43.232799999999997,23.065899999999999,31.929300000000001,27.657699999999998,21.577200000000001,30.199100000000001,17.504100000000001,4.1352000000000002,13.2441,15.036,7.6939000000000002,-15.633599999999999,32.840800000000002,-9.3085000000000004,,,,,,,
42,CAR AU Equity,CARSALES.COM LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,2.2376999999999998,33.305799999999998,63.617699999999999,15.4467,-0.47960000000000003,25.1783,-3.3003999999999998,35.305700000000002,-7.5549999999999997,35.636699999999998,16.200900000000001,-2.2719999999999998,33.842300000000002,,,,,,,
43,SVW AU Equity,SEVEN GROUP HOLDINGS LTD,AUD,-19.627600000000001,-9.3422999999999998,15.2927,36.389899999999997,21.270399999999999,45.312899999999999,-36.143999999999998,-19.084700000000002,10.2659,75.698999999999998,-16.1508,-6.4805000000000001,12.6313,-6.4996999999999998,-0.82430000000000003,90.207300000000004,79.068200000000004,-0.68520000000000003,-4.2153,21.1188,-16.558,51.754100000000001,,,,,,,
44,TLC AU Equity,LOTTERY CORP LTD/THE,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,15.5063,,,,,,,
45,TPG AU Equity,TPG TELECOM LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,-16.5303,-14.211499999999999,-14.211499999999999,-14.211499999999999,-14.211499999999999,-14.211499999999999,-14.211499999999999,,,,,,,
46,MPL AU Equity,MEDIBANK PRIVATE LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,52.905900000000003,-1.1092,8.4649000000000001,24.903700000000001,-9.9707000000000008,10.4298,6.9210000000000003,12.6516,,,,,,,
47,EDV AU Equity,ENDEAVOUR GROUP LTD/AUSTRALI,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,25.697900000000001,-13.246,-13.246,-13.246,-13.246,-13.246,,,,,,,
48,TWE AU Equity,TREASURY WINE ESTATES LTD,AUD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,32.204099999999997,37.207599999999999,-11.2698,2.1131000000000002,92.385800000000003,45.664499999999997,34.511200000000002,-12.4511,-27.6357,14.013999999999999,-0.50860000000000005,1.4702999999999999,,,,,,,
49,WOR AU Equity,WORLEY LTD,AUD,#N/A,#N/A,46.957900000000002,179.44049999999999,160.53960000000001,73.236000000000004,13.505800000000001,-34.583599999999997,-3.6025,31.099299999999999,-8.1906999999999996,-19.585699999999999,-6.7426000000000004,-36.192599999999999,-28.8096,55.833300000000001,58.039099999999998,-9.8370999999999995,-38.86,43.995100000000001,24.458400000000001,14.6409,,,,,,,
50,BSL AU Equity,BLUESCOPE STEEL LTD,AUD,#N/A,#N/A,92.46,28.472100000000001,4.0913000000000004,38.106400000000001,14.744899999999999,-70.616399999999999,-16.995999999999999,-40.860399999999998,-70.606399999999994,159.44499999999999,16.059999999999999,-44.298400000000001,115.0663,108.7931,31.7378,-29.5456,-1.9151,89.655799999999999,-25.255400000000002,33.037300000000002,,,,,,,
51,QAN AU Equity,QANTAS AIRWAYS LTD,AUD,38.035299999999999,-25.555700000000002,13.161,1.0488,-6.9013999999999998,100.8492,-41.952399999999997,-27.733000000000001,9.4527000000000001,-16.363600000000002,-41.576099999999997,25.581399999999999,-6.6666999999999996,150.7937,-10.9537,110.9419,10.328900000000001,-9.0059000000000005,-28.478300000000001,23.2804,-4.0773000000000001,38.702500000000001,,,,,,,
